Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow
32.0,0.5910290237467019,0.5360169491525424,0.0,0.1388888888888889,0.6028368794326242,16.0,0.2702702702702703,16.0,14.0,0.34782608695652173,0.3421052631578947,0.631578947368421,0.5353535353535355,0.5,0.5053956834532372,0.625,0.7777777777777777,0.5638766519823788,0.5232067510548524,0.0,0
4.0,0.7440633245382586,0.6927966101694915,0.014388489208633094,0.16041666666666665,0.774468085106383,3.0,0.3333333333333333,7.0,3.0,0.028985507246376812,0.22368421052631576,0.9368421052631579,0.6262626262626264,0.47142857142857153,0.4496402877697854,0.3,0.6888888888888889,0.618942731277533,0.6814345991561181,1.0,1
44.0,0.4591029023746702,0.4597457627118644,0.0,0.08472222222222223,0.33900709219858155,5.0,0.3063063063063063,5.0,5.0,0.2463768115942029,0.11842105263157894,0.6526315789473685,0.494949494949495,0.6214285714285701,0.6007194244604328,0.7,0.5777777777777777,0.4140969162995594,0.4873417721518987,0.0,1
4.0,0.7440633245382586,0.8283898305084746,0.0,0.1375,0.5687943262411348,0.0,0.2702702702702703,0.0,0.0,0.10144927536231885,0.2894736842105263,0.5789473684210527,0.4444444444444445,0.4767857142857146,0.4568345323740992,0.75,0.6222222222222221,0.7709251101321586,0.820675105485232,0.0,0
12.0,0.36939313984168864,0.4936440677966102,0.0,0.0763888888888889,0.6028368794326242,14.0,0.35135135135135137,7.0,14.0,0.21739130434782608,0.3684210526315789,0.8421052631578947,0.494949494949495,0.5160714285714292,0.4928057553956826,0.475,0.5777777777777777,0.4317180616740088,0.510548523206751,0.0,1
2.0,0.2928759894459103,0.3029661016949152,0.0,0.09444444444444444,0.7304964539007093,14.0,0.09909909909909909,4.0,2.0,0.057971014492753624,0.07894736842105263,0.894736842105263,0.6565656565656567,0.8625000000000043,0.8579136690647466,0.75,0.7777777777777777,0.29955947136563876,0.3312236286919831,0.0,0
9.0,0.4300791556728233,0.4216101694915254,0.0,0.020833333333333332,0.1702127659574468,6.0,0.19819819819819817,17.0,3.0,0.0,0.19736842105263158,0.9684210526315791,0.7676767676767677,0.5214285714285722,0.5197841726618719,1.0,0.3333333333333333,0.40748898678414097,0.41561181434599154,0.0,0
22.0,0.4353562005277045,0.4639830508474576,0.002877697841726619,0.0763888888888889,0.5177304964539007,11.0,0.2702702702702703,11.0,11.0,0.13043478260869565,0.3684210526315789,0.9368421052631579,0.35353535353535354,0.6571428571428584,0.6996402877697854,0.875,0.5555555555555556,0.42070484581497797,0.4767932489451477,0.0,0
27.0,0.7044854881266491,0.5826271186440678,0.0,0.0763888888888889,0.5035460992907802,0.0,0.15315315315315314,1.0,11.0,0.21739130434782608,0.14473684210526316,0.7473684210526315,0.6262626262626264,0.5142857142857125,0.5467625899280577,0.875,0.1111111111111111,0.6277533039647577,0.5949367088607594,0.0,0
12.0,0.3799472295514512,0.6800847457627119,0.0,0.11458333333333333,0.9645390070921986,2.0,0.2702702702702703,1.0,11.0,0.15942028985507248,0.25,0.6000000000000001,0.25252525252525254,0.6892857142857167,0.6654676258992822,0.225,0.13333333333333333,0.49559471365638763,0.6919831223628692,0.0,0
29.0,0.4511873350923483,0.4279661016949152,0.16402877697841728,0.1375,0.7163120567375887,11.0,0.2702702702702703,11.0,16.0,0.21739130434782608,0.2631578947368421,0.5473684210526316,0.8080808080808082,0.6750000000000007,0.6942446043165482,0.25,0.8888888888888888,0.44052863436123346,0.43881856540084385,1.0,0
40.0,0.6253298153034301,0.44491525423728817,0.03597122302158273,0.12708333333333335,0.4893617021276597,7.0,0.23423423423423423,3.0,6.0,0.13043478260869565,0.14473684210526316,0.7789473684210526,0.787878787878788,0.4607142857142854,0.5107913669064743,0.425,0.5777777777777777,0.539647577092511,0.4177215189873418,1.0,1
9.0,0.2137203166226913,0.326271186440678,0.0,0.08506944444444445,0.75177304964539,8.0,0.38738738738738737,8.0,8.0,0.4492753623188406,0.39473684210526316,0.5263157894736843,0.393939393939394,0.7178571428571416,0.7338129496402885,0.125,0.2444444444444444,0.3061674008810572,0.3354430379746835,0.0,0
5.0,0.3799472295514512,0.413135593220339,0.0,0.06666666666666667,0.7375886524822697,5.0,0.5855855855855856,5.0,3.0,0.6666666666666666,0.5657894736842105,0.6947368421052631,0.595959595959596,0.33035714285714235,0.266187050359715,0.875,0.8888888888888888,0.3766519823788546,0.4198312236286919,0.0,1
23.0,0.32981530343007914,0.39406779661016955,0.0,0.13958333333333334,0.6709219858156029,0.0,0.25225225225225223,1.0,4.0,0.31884057971014496,0.11842105263157894,0.9789473684210526,0.6565656565656567,0.6821428571428576,0.6546762589928065,0.55,0.5111111111111111,0.32158590308370044,0.4240506329113924,0.0,0
5.0,0.2110817941952507,0.3834745762711864,0.06762589928057555,0.04861111111111112,0.6312056737588654,5.0,0.17117117117117114,11.0,4.0,0.13043478260869565,0.07894736842105263,0.8105263157894738,0.5252525252525253,0.6875,0.6438848920863336,0.25,0.44444444444444436,0.3039647577092511,0.41350210970464135,1.0,0
10.0,0.6701846965699209,0.771186440677966,0.0,0.1527777777777778,0.7446808510638299,10.0,0.17117117117117114,3.0,11.0,0.18840579710144928,0.09210526315789473,0.17894736842105263,0.08080808080808081,0.696428571428573,0.6762589928057565,0.875,0.7777777777777777,0.6762114537444933,0.7890295358649788,0.0,0
23.0,0.1266490765171504,0.09533898305084745,0.11798561151079136,0.057638888888888885,0.3631205673758865,15.0,0.2882882882882883,15.0,15.0,0.13043478260869565,0.14473684210526316,0.8821052631578947,0.8383838383838385,0.6210714285714289,0.6521582733812956,0.525,0.711111111111111,0.2215859030837004,0.09704641350210971,1.0,1
20.0,0.6358839050131926,0.48516949152542366,0.02589928057553957,0.19791666666666669,0.07092198581560284,11.0,0.3333333333333333,11.0,11.0,0.2753623188405797,0.17105263157894735,0.894736842105263,0.7070707070707072,0.5232142857142854,0.5701438848920866,1.0,0.8888888888888888,0.5154185022026431,0.5042194092827004,1.0,1
40.0,0.1715039577836412,0.31991525423728806,0.0,0.06736111111111112,0.5929078014184397,15.0,0.2702702702702703,17.0,14.0,0.0,0.2631578947368421,0.9368421052631579,0.4444444444444445,0.6553571428571416,0.6294964028776988,0.325,0.3333333333333333,0.17841409691629956,0.31856540084388185,0.0,0
3.0,0.2875989445910291,0.5614406779661016,0.0,0.12152777777777779,0.7801418439716312,2.0,0.1891891891891892,2.0,12.0,0.15942028985507248,0.22368421052631576,0.39999999999999997,0.22222222222222224,0.7125000000000021,0.6672661870503589,0.0,0.0,0.4229074889867841,0.5506329113924051,0.0,0
30.0,0.5277044854881267,0.6398305084745762,0.0,0.07013888888888889,0.6695035460992909,1.0,0.23423423423423423,6.0,4.0,0.08695652173913043,0.19736842105263158,0.6210526315789473,0.35353535353535354,0.6125000000000007,0.5737410071942449,0.275,0.5555555555555556,0.5682819383259912,0.6645569620253164,0.0,0
37.0,0.7203166226912929,0.5995762711864407,0.0,0.11805555555555555,0.4539007092198582,17.0,0.3045045045045045,15.0,9.0,0.057971014492753624,0.19736842105263158,0.8526315789473684,0.6161616161616162,0.47857142857142776,0.4820143884892083,0.875,0.7777777777777777,0.6013215859030837,0.5991561181434598,0.0,0
49.0,0.5303430079155673,0.6843220338983051,0.0,0.19444444444444445,0.7163120567375887,6.0,0.4054054054054054,3.0,3.0,0.34782608695652173,0.513157894736842,0.16842105263157894,0.07070707070707072,0.5392857142857146,0.5125899280575545,0.125,0.0,0.5374449339207048,0.7067510548523206,0.0,0
49.0,0.39313984168865435,0.413135593220339,0.012949640287769786,0.08333333333333333,0.574468085106383,3.0,0.5495495495495495,3.0,15.0,0.31884057971014496,0.3157894736842105,0.9157894736842105,0.38383838383838387,0.5410714285714278,0.5647482014388494,0.875,0.3333333333333333,0.35242290748898675,0.4472573839662447,1.0,0
40.0,0.2612137203166227,0.4279661016949152,0.0,0.08888888888888889,0.46382978723404256,3.0,0.23423423423423423,17.0,6.0,0.0,0.2631578947368421,0.831578947368421,0.43434343434343436,0.75,0.7104316546762597,0.55,0.4444444444444445,0.2731277533039647,0.4451476793248945,0.0,1
8.0,0.8047493403693933,0.6716101694915254,0.015827338129496406,0.1076388888888889,0.12056737588652483,10.0,0.23423423423423423,8.0,8.0,0.21739130434782608,0.22368421052631576,0.7789473684210526,0.7777777777777779,0.4732142857142847,0.4496402877697854,0.875,0.7777777777777777,0.7290748898678413,0.6540084388185654,1.0,1
18.0,0.5672823218997362,0.4661016949152542,0.027625899280575544,0.08333333333333333,0.2907801418439716,10.0,0.3063063063063063,12.0,8.0,0.2463768115942029,0.3684210526315789,0.736842105263158,0.5454545454545455,0.4178571428571445,0.442446043165468,0.7,0.5333333333333334,0.46035242290748896,0.46624472573839665,0.2,1
39.0,0.6754617414248021,0.663135593220339,0.0,0.22916666666666666,0.822695035460993,4.0,0.3063063063063063,0.0,1.0,0.34782608695652173,0.43421052631578944,0.3894736842105263,0.5050505050505052,0.5910714285714285,0.5593525179856123,0.25,0.1111111111111111,0.7202643171806167,0.6624472573839661,0.0,0
40.0,0.5936675461741425,0.7139830508474577,0.05755395683453238,0.10347222222222222,0.6936170212765957,3.0,0.2882882882882883,15.0,4.0,0.057971014492753624,0.25,0.5789473684210527,0.2828282828282828,0.4499999999999993,0.41187050359712174,0.425,0.4222222222222222,0.6035242290748898,0.7257383966244725,1.0,0
9.0,0.41688654353562005,0.597457627118644,0.02158273381294964,0.12638888888888888,0.4879432624113476,6.0,0.21621621621621623,9.0,7.0,0.13043478260869565,0.11842105263157894,0.7263157894736842,0.3434343434343435,0.3857142857142861,0.36330935251798735,0.45,0.37777777777777777,0.47136563876651977,0.5991561181434598,1.0,0
36.0,0.3825857519788919,0.5190677966101694,0.0,0.06180555555555556,0.5673758865248227,15.0,0.3153153153153153,15.0,15.0,0.2898550724637681,0.2894736842105263,0.5263157894736843,0.36363636363636365,0.6053571428571438,0.5794964028776981,0.325,0.5333333333333333,0.513215859030837,0.5443037974683544,0.0,0
12.0,0.40105540897097625,0.423728813559322,0.005755395683453238,0.03819444444444445,0.4326241134751773,10.0,0.3063063063063063,8.0,8.0,0.10144927536231885,0.2631578947368421,1.0,0.5151515151515152,0.6839285714285701,0.7266187050359711,0.55,0.37777777777777777,0.40748898678414097,0.430379746835443,0.0,0
22.0,0.46437994722955145,0.4661016949152542,0.008633093525179856,0.0625,0.6099290780141844,11.0,0.3153153153153153,14.0,11.0,0.13043478260869565,0.3684210526315789,0.7894736842105263,0.5151515151515152,0.5446428571428577,0.60611510791367,0.875,0.7777777777777777,0.4515418502202643,0.45780590717299574,1.0,1
33.0,0.5145118733509235,0.4978813559322034,0.005755395683453238,0.06597222222222222,0.3829787234042554,7.0,0.3153153153153153,3.0,15.0,0.34782608695652173,0.3157894736842105,0.5473684210526315,0.7070707070707072,0.6464285714285722,0.6798561151079134,0.6,0.6888888888888889,0.4845814977973568,0.48312236286919824,0.0,1
40.0,0.5883905013192613,0.576271186440678,0.0,0.11250000000000002,0.6184397163120569,0.0,0.21621621621621623,8.0,16.0,0.18840579710144928,0.09210526315789473,0.5263157894736843,0.3434343434343435,0.5410714285714278,0.5593525179856123,0.475,0.4666666666666666,0.49779735682819376,0.5886075949367088,0.0,0
45.0,0.3588390501319262,0.3453389830508474,0.06330935251798563,0.06597222222222222,0.07092198581560284,11.0,0.21621621621621623,16.0,11.0,0.15942028985507248,0.25,0.8526315789473684,0.5656565656565657,0.6500000000000021,0.7176258992805735,0.875,0.7777777777777777,0.35022026431718056,0.35654008438818563,1.0,0
37.0,0.3720316622691293,0.4258474576271186,0.0014388489208633096,0.04861111111111111,0.4468085106382979,14.0,0.1891891891891892,14.0,15.0,0.31884057971014496,0.09210526315789473,0.6505263157894737,0.33333333333333337,0.6625000000000014,0.6223021582733814,0.75,0.7777777777777777,0.33920704845814975,0.46202531645569617,0.0,0
5.0,0.5514511873350924,0.7224576271186441,0.0,0.07430555555555556,0.5234042553191489,9.0,0.3153153153153153,9.0,8.0,0.2898550724637681,0.19736842105263158,0.736842105263158,0.26262626262626265,0.5053571428571431,0.5269784172661893,0.3,0.22222222222222224,0.5330396475770924,0.7489451476793249,0.0,0
20.0,0.6833773087071241,0.7033898305084746,0.0,0.25,0.3191489361702128,10.0,0.3153153153153153,8.0,2.0,0.10144927536231885,0.22368421052631576,0.25263157894736843,0.24242424242424243,0.6178571428571438,0.631294964028779,0.375,0.7777777777777777,0.6299559471365638,0.7172995780590717,0.0,0
10.0,0.7203166226912929,0.5021186440677966,0.0,0.2847222222222222,0.4893617021276596,5.0,0.3153153153153153,8.0,6.0,0.2463768115942029,0.14473684210526316,0.6421052631578947,0.8989898989898991,0.5678571428571431,0.5881294964028783,1.0,0.8888888888888888,0.5991189427312774,0.4535864978902953,0.0,1
39.0,0.6569920844327177,0.608050847457627,0.0,0.08680555555555555,0.6028368794326242,1.0,0.25225225225225223,11.0,4.0,0.2898550724637681,0.39473684210526316,0.5368421052631578,0.585858585858586,0.6285714285714299,0.5899280575539585,0.75,0.4444444444444444,0.6013215859030837,0.5843881856540084,0.0,0
34.0,0.4353562005277045,0.385593220338983,0.02589928057553957,0.036458333333333336,0.5333333333333334,8.0,0.3153153153153153,11.0,8.0,0.2463768115942029,0.25,0.5789473684210527,0.494949494949495,0.49285714285714377,0.5179856115107917,0.85,0.8666666666666666,0.40748898678414097,0.41561181434599154,1.0,0
26.0,0.6306068601583114,0.586864406779661,0.0,0.06180555555555556,0.44397163120567384,5.0,0.4054054054054054,5.0,4.0,0.43478260869565216,0.4605263157894737,0.631578947368421,0.6666666666666667,0.6196428571428569,0.586330935251798,0.8,0.5555555555555556,0.618942731277533,0.5949367088607594,0.0,0
23.0,0.3087071240105541,0.26483050847457623,0.014388489208633094,0.1013888888888889,0.40992907801418443,17.0,0.39279279279279283,15.0,17.0,0.43478260869565216,0.22105263157894733,0.8357894736842105,0.6222222222222223,0.5603571428571434,0.5830935251798565,0.8,0.6888888888888889,0.2797356828193832,0.3632911392405064,1.0,0
18.0,0.5910290237467019,0.538135593220339,0.017266187050359712,0.03819444444444445,0.2269503546099291,10.0,0.19819819819819817,3.0,8.0,0.08695652173913043,0.25,0.9473684210526316,0.5555555555555557,0.5696428571428562,0.5737410071942435,0.875,0.7777777777777777,0.5066079295154184,0.5780590717299577,1.0,0
49.0,0.6886543535620053,0.7076271186440678,0.0,0.1388888888888889,0.6921985815602837,9.0,0.25225225225225223,9.0,2.0,0.34782608695652173,0.11842105263157894,0.45263157894736844,0.29292929292929293,0.5285714285714285,0.5197841726618719,0.875,0.1111111111111111,0.6035242290748898,0.7088607594936709,0.0,0
1.0,0.4617414248021109,0.3771186440677966,0.04892086330935252,0.06597222222222222,0.2907801418439716,17.0,0.3279279279279279,7.0,6.0,0.08695652173913043,0.09210526315789473,0.4842105263157895,0.9292929292929294,0.6446428571428591,0.7032374100719423,0.875,0.7777777777777777,0.43392070484581496,0.3523206751054852,1.0,1
15.0,0.32189973614775724,0.2330508474576271,0.20863309352517986,0.08125,0.0,8.0,0.6216216216216217,11.0,8.0,0.6231884057971014,0.5394736842105263,0.8210526315789473,0.8888888888888891,0.4482142857142861,0.5503597122302182,0.625,0.42222222222222217,0.31277533039647576,0.2679324894514768,1.0,1
20.0,0.6226912928759895,0.8283898305084746,0.0,0.15625,0.872340425531915,8.0,0.45045045045045046,17.0,3.0,0.0,0.19736842105263158,0.5157894736842106,0.32323232323232326,0.4142857142857146,0.3956834532374103,0.125,0.1111111111111111,0.6167400881057269,0.8101265822784809,0.0,0
17.0,0.2638522427440633,0.40042372881355925,0.0,0.04722222222222223,0.28368794326241137,7.0,0.15315315315315314,17.0,7.0,0.0,0.17105263157894735,0.9473684210526316,0.5353535353535355,0.6839285714285722,0.6902877697841724,1.0,0.2222222222222222,0.2775330396475771,0.43248945147679324,0.0,0
1.0,0.45646437994722955,0.413135593220339,0.0,0.04861111111111111,0.4113475177304965,17.0,0.22162162162162163,6.0,12.0,0.10144927536231885,0.22368421052631576,0.5578947368421052,0.5454545454545455,0.7142857142857117,0.7050359712230225,0.375,0.5555555555555556,0.42070484581497797,0.4177215189873418,0.0,0
47.0,0.5646437994722955,0.4978813559322034,0.09928057553956836,0.10902777777777777,0.5914893617021277,11.0,0.17117117117117114,12.0,11.0,0.18840579710144928,0.25,0.6842105263157894,0.48484848484848486,0.5767857142857125,0.5971223021582759,0.825,0.4222222222222222,0.5286343612334802,0.49999999999999994,1.0,0
15.0,0.266490765171504,0.35805084745762716,0.0,0.06944444444444445,0.46808510638297873,6.0,0.17117117117117114,6.0,9.0,0.2463768115942029,0.17105263157894735,0.6421052631578947,0.5656565656565657,0.508928571428573,0.46582733812949684,0.75,0.7777777777777777,0.31938325991189426,0.35021097046413496,0.0,0
30.0,0.7229551451187336,0.701271186440678,0.0,0.06597222222222222,0.548936170212766,7.0,0.1891891891891892,3.0,6.0,0.057971014492753624,0.05263157894736842,0.6210526315789473,0.47474747474747475,0.5385714285714279,0.5312949640287776,0.6,0.5333333333333333,0.6651982378854625,0.7109704641350211,0.0,0
38.0,0.474934036939314,0.489406779661017,0.0,0.08680555555555555,0.4822695035460993,14.0,0.6666666666666667,3.0,14.0,0.5072463768115942,0.7105263157894737,0.4947368421052632,0.4040404040404041,0.360714285714284,0.33093525179856087,0.75,0.7777777777777777,0.4361233480176211,0.43881856540084385,0.0,0
48.0,0.5303430079155673,0.4555084745762712,0.13381294964028778,0.13958333333333334,0.37021276595744684,8.0,0.5045045045045045,12.0,8.0,0.2898550724637681,0.7368421052631579,0.8631578947368421,0.8484848484848486,0.798214285714284,0.8183453237410099,1.0,0.8888888888888888,0.45814977973568277,0.4282700421940928,1.0,1
29.0,0.48021108179419525,0.4194915254237288,0.034532374100719423,0.059375,0.6099290780141844,12.0,0.2702702702702703,17.0,12.0,0.0,0.3157894736842105,0.9368421052631579,0.4545454545454546,0.6089285714285744,0.6438848920863336,0.5,0.8888888888888888,0.44273127753303965,0.430379746835443,0.6,1
32.0,0.3324538258575198,0.4279661016949152,0.018705035971223024,0.041666666666666664,0.5460992907801419,16.0,0.2702702702702703,5.0,14.0,0.18840579710144928,0.17105263157894735,0.6947368421052631,0.5656565656565657,0.6142857142857139,0.6438848920863336,0.25,0.5555555555555556,0.4162995594713656,0.43881856540084385,1.0,0
38.0,0.44063324538258575,0.4088983050847458,0.1194244604316547,0.0798611111111111,0.6879432624113475,12.0,0.4234234234234234,14.0,8.0,0.34782608695652173,0.25,0.5052631578947369,0.48484848484848486,0.6410714285714292,0.6456834532374103,0.125,0.1111111111111111,0.3854625550660793,0.430379746835443,1.0,0
